59143	2.660652
59144	2.31856
59145	1.975496
59146	1.628763
59147	1.27945
59148	0.924198
59149	0.567166
59150	0.209524
59151	6.116054
59152	5.748261
59153	5.366392
59154	4.971935
59155	4.576551
59156	4.162259
59157	3.755593
59158	3.32377
59159	2.905313
59160	2.489708
59161	2.071703
59162	1.667313
59163	1.271516
59164	0.887614
59165	0.50914
59166	0.134761
59167	6.062399
59168	5.704089
59169	5.349913
59170	5.011424
59171	4.665137
59172	4.331619
59173	3.995618
59174	3.666673
59175	3.339908
59176	3.01245
59177	2.690952
59178	2.37202
59179	2.05001
59180	1.734406
59181	1.419968
59182	1.103808
59183	0.7922
59184	0.480032
59185	0.171416
59186	6.143964
59187	5.836468
59188	5.532029
59189	5.223479
59190	4.920386
59191	4.616587
59192	4.313475
59193	4.010671
59194	3.710452
59195	3.409621
59196	3.110527
59197	2.810649
59198	2.514445
59199	2.216268
59200	1.918091
59201	1.623949
59202	1.32599
59203	1.029857
59204	0.734409
59205	0.437428
59206	0.141358
59207	6.126995
59208	5.829573
59209	5.532931
59210	5.23109
59211	4.934592
59212	4.633341
59213	4.331211
59214	4.030385
59215	3.727756
59216	3.423681
59217	3.120008
59218	2.815048
59219	2.510807
59220	2.204299
59221	1.899094
59222	1.594899
59223	1.287475
59224	0.984026
59225	0.679726
59226	0.376019
59227	0.07402
59228	6.056144
59229	5.757858
59230	5.458704
59231	5.163501
59232	4.870208
59233	4.577926
59234	4.287241
59235	4.002474
59236	3.715486
59237	3.433331
59238	3.153867
59239	2.875525
59240	2.600446
59241	2.326369
59242	2.05716
59243	1.788403
59244	1.520622
59245	1.259813
59246	0.997503
59247	0.736628
59248	0.483323
59249	0.226146
59250	6.25798
59251	6.00746
59252	5.759631
59253	5.512982
59254	5.268096
59255	5.023558
59256	4.783598
59257	4.536115
59258	4.296413
59259	4.052107
59260	3.803627
59261	3.55877
59262	3.309586
59263	3.054835
59264	2.802947
59265	2.546095
59266	2.285815
59267	2.026051
59268	1.760785
59269	1.497809
59270	1.228063
59271	0.959387
59272	0.690547
59273	0.414765
59274	0.142624
59275	6.150838
59276	5.872555
59277	5.595262
59278	5.316515
59279	5.035268
59280	4.754992
59281	4.47099
59282	4.190074
59283	3.904219
59284	3.619467
59285	3.335238
59286	3.048091
59287	2.7607
59288	2.474454
59289	2.185401
59290	1.896491
59291	1.60688
59292	1.317424
59293	1.026245
59294	0.734832
59295	0.444487
59296	0.152177
59297	6.143057
59298	5.851679
59299	5.559975
59300	5.266682
59301	4.976456
59302	4.684051
59303	4.393778
59304	4.102494
59305	3.812793
59306	3.524694
59307	3.234177
59308	2.947958
59309	2.660999
59310	2.373255
59311	2.088755
59312	1.803357
59313	1.517967
59314	1.234348
59315	0.949556
59316	0.666941
59317	0.382421
59318	0.098454
59319	6.099902
59320	5.813323
59321	5.530239
59322	5.245104
59323	4.958614
59324	4.672084
59325	4.384967
59326	4.096004
59327	3.807017
59328	3.515914
59329	3.225565
59330	2.932409
59331	2.638921
59332	2.345432
59333	2.050479
59334	1.754097
59335	1.459816
59336	1.163452
59337	0.867562
59338	0.573
59339	0.278255
59340	6.268658
59341	5.975001
59342	5.686016
59343	5.396248
59344	5.108174
59345	4.824117
59346	4.540447
59347	4.258332
59348	3.980035
59349	3.702367
59350	3.42703
59351	3.153384
59352	2.881223
59353	2.61279
59354	2.341374
59355	2.075939
59356	1.810141
59357	1.543092
59358	1.280331
59359	1.016389
59360	0.752388
59361	0.489649
59362	0.226805
59363	6.24692
59364	5.983573
59365	5.71883
59366	5.458165
59367	5.190694
59368	4.926539
59369	4.663311
59370	4.394885
59371	4.128505
59372	3.862977
59373	3.591626
59374	3.324587
59375	3.05264
59376	2.782878
59377	2.510303
59378	2.237051
59379	1.965039
59380	1.690683
59381	1.414674
59382	1.141948
59383	0.865198
59384	0.588215
59385	0.313776
59386	0.035429
59387	6.041994
59388	5.763957
59389	5.486597
59390	5.208369
59391	4.928722
59392	4.651005
59393	4.371655
59394	4.090638
59395	3.811395
59396	3.531511
59397	3.247833
59398	2.968173
59399	2.684223
59400	2.401324
59401	2.116489
59402	1.831717
59403	1.546677
59404	1.258319
59405	0.971814
59406	0.684385
59407	0.393562
59408	0.105139
59409	6.09806
59410	5.806617
59411	5.516269
59412	5.224244
59413	4.935216
59414	4.642291
59415	4.353046
59416	4.065214
59417	3.775225
59418	3.487431
59419	3.20431
59420	2.916544
59421	2.634835
59422	2.352668
59423	2.072214
59424	1.793245
59425	1.51477
59426	1.240012
59427	0.963965
59428	0.688809
59429	0.417547
59430	0.144662
59431	6.153556
59432	5.88501
59433	5.611461
59434	5.33917
59435	5.068056
59436	4.793481
59437	4.521654
59438	4.243929
59439	3.969973
59440	3.692526
59441	3.411522
59442	3.131996
59443	2.851213
59444	2.563169
59445	2.280628
59446	1.991978
59447	1.702372
59448	1.41252
59449	1.12079
59450	0.829545
59451	0.535468
59452	0.242984
59453	6.236113
59454	5.941345
59455	5.651882
59456	5.364084
59457	5.073053
59458	4.788821
59459	4.501998
59460	4.220782
59461	3.936645
59462	3.657799
59463	3.381059
59464	3.102962
59465	2.826953
59466	2.559784
59467	2.284243
59468	2.01578
59469	1.752559
59470	1.483304
59471	1.22253
59472	0.958842
59473	0.701628
59474	0.442299
59475	0.184053
59476	6.218191
59477	5.964634
59478	5.709934
59479	5.47028
59480	5.220814
59481	4.970586
59482	4.73729
59483	4.484358
59484	4.245983
59485	3.998558
59486	3.755154
59487	3.508993
59488	3.256407
59489	3.007268
59490	2.759931
59491	2.490515
59492	2.243762
59493	1.981133
59494	1.710437
59495	1.451703
59496	1.1878
59497	0.909587
59498	0.651814
59499	0.376212
59500	0.113308
59501	6.125357
59502	5.858562
59503	5.605382
59504	5.332398
59505	5.082923
59506	4.840311
59507	4.586179
59508	4.35832
59509	4.152495
59510	3.933189
59511	3.7784
59512	3.639682
59513	3.537309
59514	3.492115
59515	3.456701
59516	3.400227
59517	3.316475
59518	3.176171
59519	3.005013
59520	2.795166
59521	2.559249
59522	2.325353
59523	2.049879
59524	1.784773
59525	1.509981
59526	1.218257
59527	0.92955
59528	0.642862
59529	0.339257
59530	0.048439
59531	6.031214
59532	5.734996
59533	5.437181
59534	5.137984
59535	4.843845
59536	4.547183
59537	4.247534
59538	3.959093
59539	3.661404
59540	3.368492
59541	3.079165
59542	2.786301
59543	2.497795
59544	2.206653
59545	1.920635
59546	1.631272
59547	1.342168
59548	1.056457
59549	0.769524
59550	0.478747
59551	0.19395
59552	6.189211
59553	5.899307
59554	5.612793
59555	5.323332
59556	5.036268
59557	4.74508
59558	4.458228
59559	4.170197
59560	3.879482
59561	3.593321
59562	3.30687
59563	3.018016
59564	2.733468
59565	2.450049
59566	2.165472
59567	1.885784
59568	1.604041
59569	1.331264
59570	1.052714
59571	0.780733
59572	0.514298
59573	0.243029
59574	6.261156
59575	6.00142
59576	5.735133
59577	5.478526
59578	5.218121
59579	4.962043
59580	4.704596
59581	4.448166
59582	4.193796
59583	3.937883
59584	3.679563
59585	3.426431
59586	3.167689
59587	2.907122
59588	2.651379
59589	2.387877
59590	2.126184
59591	1.862823
59592	1.597346
59593	1.330876
59594	1.061654
59595	0.792519
59596	0.521716
59597	0.246399
59598	6.256758
59599	5.982375
59600	5.70111
59601	5.427182
59602	5.146624
59603	4.866848
59604	4.587666
59605	4.307636
59606	4.027793
59607	3.747824
59608	3.468441
59609	3.191102
59610	2.911153
59611	2.63463
59612	2.359343
59613	2.08153
59614	1.808052
59615	1.534511
59616	1.26087
59617	0.98858
59618	0.717121
59619	0.445904
59620	0.174583
59621	6.185536
59622	5.916749
59623	5.642283
59624	5.37093
59625	5.098302
59626	4.823134
59627	4.547582
59628	4.271315
59629	3.992555
59630	3.712426
59631	3.430296
59632	3.147318
59633	2.861689
59634	2.573019
59635	2.285838
59636	1.993575
59637	1.700719
59638	1.407705
59639	1.111535
59640	0.81566
59641	0.518071
59642	0.220963
59643	6.206274
59644	5.908033
59645	5.6107
59646	5.314725
59647	5.016169
59648	4.722429
59649	4.427586
59650	4.132918
59651	3.841246
59652	3.549446
59653	3.2587
59654	2.969279
59655	2.680046
59656	2.39323
59657	2.105019
59658	1.818537
59659	1.533526
59660	1.245971
59661	0.961121
59662	0.675194
59663	0.388892
59664	0.102549
59665	6.099288
59666	5.812029
59667	5.524593
59668	5.235582
59669	4.948492
59670	4.658085
59671	4.368392
59672	4.079501
59673	3.788075
59674	3.498303
59675	3.207786
59676	2.918364
59677	2.628552
59678	2.339668
59679	2.053036
59680	1.766207
59681	1.480751
59682	1.198992
59683	0.917473
59684	0.637222
59685	0.362525
59686	0.086577
59687	6.098452
59688	5.828526
59689	5.561898
59690	5.297093
59691	5.034369
59692	4.773955
59693	4.517098
59694	4.257799
59695	4.004221
59696	3.750313
59697	3.494717
59698	3.243178
59699	2.990549
59700	2.735798
59701	2.483741
59702	2.228224
59703	1.974075
59704	1.716759
59705	1.457988
59706	1.200728
59707	0.936216
59708	0.673913
59709	0.408729
59710	0.139272
59711	6.152844
59712	5.881204
59713	5.605857
59714	5.330187
59715	5.051818
59716	4.772642
59717	4.491646
59718	4.208675
59719	3.927342
59720	3.642492
59721	3.3586
59722	3.075133
59723	2.791039
59724	2.506443
59725	2.224344
59726	1.941248
59727	1.65898
59728	1.378263
59729	1.097656
59730	0.818539
59731	0.538431
59732	0.261561
59733	6.266404
59734	5.988323
59735	5.712073
59736	5.434501
59737	5.156509
59738	4.8796
59739	4.60049
59740	4.32254
59741	4.041336
59742	3.761495
59743	3.479527
59744	3.195325
59745	2.911291
59746	2.625267
59747	2.336164
59748	2.0473
59749	1.755688
59750	1.462195
59751	1.167601
59752	0.870725
59753	0.574181
59754	0.27418
59755	6.257986
59756	5.958547
59757	5.656434
59758	5.355898
59759	5.055331
59760	4.753945
59761	4.453505
59762	4.154145
59763	3.854465
59764	3.556715
59765	3.258323
59766	2.962871
59767	2.666699
59768	2.371243
59769	2.078305
59770	1.784321
59771	1.491416
59772	1.199692
59773	0.907961
59774	0.616336
59775	0.32522
59776	0.034441
59777	6.027097
59778	5.734762
59779	5.445124
59780	5.153339
59781	4.861507
59782	4.570389
59783	4.279085
59784	3.986438
59785	3.695232
59786	3.402792
59787	3.112043
59788	2.819189
59789	2.528862
59790	2.239652
59791	1.948376
59792	1.661864
59793	1.375343
59794	1.090121
59795	0.808285
59796	0.528766
59797	0.251873
59798	6.262204
59799	5.992225
59800	5.729011
59801	5.467914
59802	5.211012
59803	4.965942
59804	4.717102
59805	4.479547
59806	4.247311
59807	4.015708
59808	3.790864
59809	3.570191
59810	3.347097
59811	3.129708
59812	2.907466
59813	2.687836
59814	2.462718
59815	2.233903
59816	2.004868
59817	1.767895
59818	1.525434
59819	1.283205
59820	1.031259
59821	0.775133
59822	0.518061
59823	0.252979
59824	6.268469
59825	5.997609
59826	5.72261
59827	5.444846
59828	5.163358
59829	4.879686
59830	4.595821
59831	4.30416
59832	4.017551
59833	3.725787
59834	3.432202
59835	3.141102
59836	2.846798
59837	2.553504
59838	2.259567
59839	1.966528
59840	1.674249
59841	1.380969
59842	1.089927
59843	0.800298
59844	0.508907
59845	0.220989
59846	6.216033
59847	5.927689
59848	5.640915
59849	5.353272
59850	5.067856
59851	4.779158
59852	4.492939
59853	4.205922
59854	3.917126
59855	3.627877
59856	3.339501
59857	3.047013
59858	2.755003
59859	2.461052
59860	2.165097
59861	1.867423
59862	1.567884
59863	1.267063
59864	0.964294
59865	0.65818
59866	0.353655
59867	0.04542
59868	6.018179
59869	5.710106
59870	5.397042
59871	5.086181
59872	4.772916
59873	4.460248
59874	4.147828
59875	3.833175
59876	3.520932
59877	3.208525
59878	2.893713
59879	2.582394
59880	2.269836
59881	1.956109
59882	1.644684
59883	1.331391
59884	1.020057
59885	0.705533
59886	0.393027
59887	0.081024
59888	6.046624
59889	5.733546
59890	5.415956
59891	5.097965
59892	4.776753
59893	4.454884
59894	4.129848
59895	3.800698
59896	3.467257
59897	3.133492
59898	2.789747
59899	2.442488
59900	2.091712
59901	1.730463
59902	1.361693
59903	0.984864
59904	0.59923
59905	0.200829
59906	6.073775
59907	5.655079
59908	5.230863
59909	4.790711
59910	4.356225
59911	3.918596
59912	3.487693
59913	3.057177
59914	2.641908
59915	2.238532
59916	1.83565
59917	1.454398
59918	1.075412
59919	0.707989
59920	0.348102
59921	6.274665
59922	5.931447
59923	5.585402
59924	5.247635
59925	4.915055
59926	4.584213
59927	4.25632
59928	3.932171
59929	3.611524
59930	3.28966
59931	2.971446
59932	2.654806
59933	2.339411
59934	2.021425
59935	1.709275
59936	1.394119
59937	1.079391
59938	0.765564
59939	0.451294
59940	0.136228
59941	6.103952
59942	5.787673
59943	5.473912
59944	5.154928
59945	4.839627
59946	4.524673
59947	4.204889
59948	3.890701
59949	3.573381
59950	3.257385
59951	2.941833
59952	2.626507
59953	2.31419
59954	2.001357
59955	1.687781
59956	1.381493
59957	1.070039
59958	0.762178
59959	0.45753
59960	0.149627
59961	6.129121
59962	5.823165
59963	5.521192
59964	5.216548
59965	4.911656
59966	4.610882
59967	4.304471
59968	3.999378
59969	3.694375
59970	3.386724
59971	3.077074
59972	2.766397
59973	2.45244
59974	2.140679
59975	1.816081
59976	1.499849
59977	1.174367
59978	0.839698
59979	0.507588
59980	0.162183
59981	6.089687
59982	5.722924
59983	5.336901
59984	4.932199
59985	4.482595
59986	3.988148
59987	3.456548
59988	2.850703
59989	2.258694
59990	1.684531
59991	1.191559
59992	0.732073
59993	0.305153
59994	6.211393
59995	5.832347
59996	5.480183
59997	5.133533
59998	4.795488
59999	4.467207
60000	4.13551
60001	3.815398
60002	3.495661
60003	3.174564
60004	2.860651
60005	2.546128
60006	2.232356
60007	1.920897
60008	1.609611
60009	1.30112
60010	0.989826
60011	0.68057
60012	0.373951
60013	0.06131
60014	6.037123
60015	5.726217
60016	5.416166
60017	5.104621
60018	4.792732
60019	4.48124
60020	4.167087
60021	3.852803
60022	3.538882
60023	3.222415
60024	2.90588
60025	2.589597
60026	2.272028
60027	1.954256
60028	1.63703
60029	1.320109
60030	1.002833
60031	0.686687
60032	0.370972
60033	0.058076
60034	6.025676
60035	5.715424
60036	5.404946
60037	5.094356
60038	4.787693
60039	4.480521
60040	4.175627
60041	3.8714
60042	3.568147
60043	3.267415
60044	2.96534
60045	2.665616
60046	2.366956
60047	2.06633
60048	1.768242
60049	1.469156
60050	1.16961
60051	0.870469
60052	0.569104
60053	0.270636
60054	6.250481
60055	5.949274
60056	5.647729
60057	5.343876
60058	5.040857
60059	4.737457
60060	4.433722
60061	4.13025
60062	3.8266
60063	3.524821
60064	3.22287
60065	2.921403
60066	2.623833
60067	2.325776
60068	2.029208
60069	1.73678
60070	1.445874
60071	1.154897
60072	0.871438
60073	0.586411
60074	0.308098
60075	0.030464
60076	6.041325
60077	5.774928
60078	5.508955
60079	5.251276
60080	5.000839
60081	4.750192
60082	4.513171
60083	4.281757
60084	4.053606
60085	3.841156
60086	3.630654
60087	3.431771
60088	3.235108
60089	3.04529
60090	2.857402
60091	2.664549
60092	2.470826
60093	2.272843
60094	2.063066
60095	1.846915
60096	1.627382
60097	1.390412
60098	1.153507
60099	0.908117
60100	0.653276
60101	0.395471
60102	0.132585
60103	6.146638
60104	5.875648
60105	5.598292
60106	5.322945
60107	5.039814
60108	4.756954
60109	4.472894
60110	4.184936
60111	3.896086
60112	3.607128
60113	3.315248
60114	3.023523
60115	2.730323
60116	2.437952
60117	2.143322
60118	1.848714
60119	1.555543
60120	1.259571
60121	0.964626
60122	0.669367
60123	0.374114
60124	0.077382
60125	6.064862
60126	5.768102
60127	5.471039
60128	5.173198
60129	4.874284
60130	4.57609
60131	4.27426
60132	3.974022
60133	3.671821
60134	3.366943
60135	3.063188
60136	2.756964
60137	2.449463
60138	2.141362
60139	1.831632
60140	1.5224
60141	1.210824
60142	0.899047
60143	0.588927
60144	0.275404
60145	6.248088
60146	5.936598
60147	5.625884
60148	5.316106
60149	5.006658
60150	4.698745
60151	4.391141
60152	4.084307
60153	3.780012
60154	3.474286
60155	3.170894
60156	2.868159
60157	2.565619
60158	2.263567
60159	1.961499
60160	1.660928
60161	1.358626
60162	1.05713
60163	0.755713
60164	0.454264
60165	0.151058
60166	6.132764
60167	5.829955
60168	5.525993
60169	5.223492
60170	4.918933
60171	4.615376
60172	4.310466
60173	4.006516
60174	3.703156
60175	3.397965
60176	3.095212
60177	2.793888
60178	2.49016
60179	2.190198
60180	1.891712
60181	1.592107
60182	1.298278
60183	1.0026
60184	0.716094
60185	0.427512
60186	0.145574
60187	6.157533
60188	5.886502
60189	5.627401
60190	5.386008
60191	5.148723
60192	4.940394
60193	4.751302
60194	4.594188
60195	4.462762
60196	4.368638
60197	4.276517
60198	4.191187
60199	4.072173
60200	3.931276
60201	3.759146
60202	3.557267
60203	3.343503
60204	3.107431
60205	2.858031
60206	2.608403
60207	2.341166
60208	2.071008
60209	1.800425
60210	1.518843
60211	1.238238
60212	0.952218
60213	0.665381
60214	0.375132
60215	0.08191
60216	6.072729
60217	5.776167
60218	5.478453
60219	5.179719
60220	4.880178
60221	4.575661
60222	4.274265
60223	3.969134
60224	3.663136
60225	3.356405
60226	3.049643
60227	2.742526
60228	2.433876
60229	2.126207
60230	1.819753
60231	1.510636
60232	1.204812
60233	0.897995
60234	0.591702
60235	0.287052
60236	6.264131
60237	5.961688
60238	5.655896
60239	5.352686
60240	5.050564
60241	4.745221
60242	4.441775
60243	4.138785
60244	3.832411
60245	3.527903
60246	3.22059
60247	2.91382
60248	2.605314
60249	2.29416
60250	1.984701
60251	1.671268
60252	1.357547
60253	1.043164
60254	0.726915
60255	0.409629
60256	0.091493
60257	6.055896
60258	5.735127
60259	5.414091
60260	5.092428
60261	4.770449
60262	4.445578
60263	4.123249
60264	3.798554
60265	3.473253
60266	3.147843
60267	2.821914
60268	2.495878
60269	2.167338
60270	1.83975
60271	1.512065
60272	1.181279
60273	0.851665
60274	0.522235
60275	0.188926
60276	6.14067
60277	5.806087
60278	5.47161
60279	5.134144
60280	4.795568
60281	4.455334
60282	4.113019
60283	3.766575
60284	3.421788
60285	3.071802
60286	2.7184
60287	2.366457
60288	2.008926
60289	1.65199
60290	1.289318
60291	0.929478
60292	0.566833
60293	0.19887
60294	6.11969
60295	5.752284
60296	5.385337
60297	5.017846
60298	4.65044
60299	4.285405
60300	3.915812
60301	3.550451
60302	3.18728
60303	2.821093
60304	2.458709
60305	2.098932
60306	1.738342
60307	1.383364
60308	1.025606
60309	0.676905
60310	0.325784
60311	6.260431
60312	5.918124
60313	5.573527
60314	5.23283
60315	4.894849
60316	4.557187
60317	4.222446
60318	3.886765
60319	3.556149
60320	3.224969
60321	2.890774
60322	2.566078
60323	2.234344
60324	1.907735
60325	1.579805
60326	1.253102
60327	0.928882
60328	0.599536
60329	0.274657
60330	6.232931
60331	5.902749
60332	5.577012
60333	5.247747
60334	4.916697
60335	4.587058
60336	4.253052
60337	3.921898
60338	3.585436
60339	3.249508
60340	2.916408
60341	2.574344
60342	2.237695
60343	1.897471
60344	1.557466
60345	1.214365
60346	0.871855
60347	0.530949
60348	0.183777
60349	6.120611
60350	5.774996
60351	5.424641
60352	5.071553
60353	4.719221
60354	4.36022
60355	4.002661
60356	3.636712
60357	3.272535
60358	2.904526
60359	2.531502
60360	2.15983
60361	1.788487
60362	1.412335
60363	1.039291
60364	0.667098
60365	0.294621
60366	6.20572
60367	5.836558
60368	5.47179
60369	5.102589
60370	4.74206
60371	4.381121
60372	4.023393
60373	3.667361
60374	3.313742
60375	2.965563
60376	2.615247
60377	2.268924
60378	1.926185
60379	1.58422
60380	1.243066
60381	0.906396
60382	0.570521
60383	0.234949
60384	6.186198
60385	5.853922
60386	5.525228
60387	5.194637
60388	4.867909
60389	4.542105
60390	4.215819
60391	3.89245
60392	3.569874
60393	3.247973
60394	2.927621
60395	2.608455
60396	2.290863
60397	1.97263
60398	1.656829
60399	1.342867
60400	1.026366
60401	0.714176
60402	0.400667
60403	0.088097
60404	6.059145
60405	5.746909
60406	5.435959
60407	5.12444
60408	4.811561
60409	4.501552
60410	4.188722
60411	3.876179
60412	3.564362
60413	3.25015
60414	2.937085
60415	2.622076
60416	2.307768
60417	1.992184
60418	1.675762
60419	1.360699
60420	1.043859
60421	0.726647
60422	0.411091
60423	0.094907
60424	6.06175
60425	5.746759
60426	5.432305
60427	5.119969
60428	4.806329
60429	4.496457
60430	4.187445
60431	3.878506
60432	3.573175
60433	3.267514
60434	2.964012
60435	2.661548
60436	2.361067
60437	2.061234
60438	1.763167
60439	1.46589
60440	1.172145
60441	0.87629
60442	0.583228
60443	0.2933
60444	0.002002
60445	5.995174
60446	5.709823
60447	5.421933
60448	5.139737
60449	4.855974
60450	4.57788
60451	4.302179
60452	4.026608
60453	3.76342
60454	3.498537
60455	3.244396
60456	3.002468
60457	2.767306
60458	2.547112
60459	2.345903
60460	2.160668
60461	1.995331
60462	1.843986
60463	1.704721
60464	1.565667
60465	1.417434
60466	1.255913
60467	1.077401
60468	0.876972
60469	0.666451
60470	0.442005
60471	0.197367
60472	6.240439
60473	5.982387
60474	5.721225
60475	5.456282
60476	5.185438
60477	4.911231
60478	4.634888
60479	4.354588
60480	4.07386
60481	3.788578
60482	3.503821
60483	3.216802
60484	2.926522
60485	2.6366
60486	2.345871
60487	2.051093
60488	1.757451
60489	1.462324
60490	1.164971
60491	0.867694
60492	0.567869
60493	0.26952
60494	6.250887
60495	5.949269
60496	5.647515
60497	5.343519
60498	5.039493
60499	4.73549
60500	4.429702
60501	4.12424
60502	3.818415
60503	3.512346
60504	3.206057
60505	2.899039
60506	2.594167
60507	2.287361
60508	1.981646
60509	1.6772
60510	1.372009
60511	1.068343
60512	0.763995
60513	0.46133
60514	0.158842
60515	6.139237
60516	5.83783
60517	5.536788
60518	5.234295
60519	4.934519
60520	4.632683
60521	4.330923
60522	4.029721
60523	3.72723
60524	3.424408
60525	3.120746
60526	2.816616
60527	2.512453
60528	2.206018
60529	1.899505
60530	1.593132
60531	1.284326
60532	0.975961
60533	0.666537
60534	0.357051
60535	0.046676
60536	6.020083
60537	5.70989
60538	5.400233
60539	5.090669
60540	4.782978
60541	4.47472
60542	4.167753
60543	3.863494
60544	3.558577
60545	3.25655
60546	2.955127
60547	2.656871
60548	2.359791
60549	2.062977
60550	1.771749
60551	1.480162
60552	1.190654
60553	0.905959
60554	0.62135
60555	0.339977
60556	0.063302
60557	6.069205
60558	5.799872
60559	5.529536
60560	5.267396
60561	5.00929
60562	4.753667
60563	4.508985
60564	4.271761
60565	4.0389
60566	3.822111
60567	3.616254
60568	3.418648
60569	3.237903
60570	3.064727
60571	2.893727
60572	2.729638
60573	2.552639
60574	2.373057
60575	2.175199
60576	1.966872
60577	1.749622
60578	1.512562
60579	1.272875
60580	1.023022
60581	0.763625
60582	0.500698
60583	0.233753
60584	6.242722
60585	5.968812
60586	5.690914
60587	5.410455
60588	5.129203
60589	4.84564
60590	4.562899
60591	4.276932
60592	3.99095
60593	3.705786
60594	3.418381
60595	3.129372
60596	2.843134
60597	2.552983
60598	2.264043
60599	1.974107
60600	1.683393
60601	1.392813
60602	1.099666
60603	0.808103
60604	0.513374
60605	0.21792
60606	6.205895
60607	5.907675
60608	5.608309
60609	5.308294
60610	5.005822
60611	4.703044
60612	4.396709
60613	4.091668
60614	3.784208
60615	3.475391
60616	3.166694
60617	2.857414
60618	2.546713
60619	2.236844
60620	1.926185
60621	1.615688
60622	1.305539
60623	0.995615
60624	0.68705
60625	0.377146
60626	0.069529
60627	6.045619
60628	5.737542
60629	5.431102
60630	5.125211
60631	4.818986
60632	4.512801
60633	4.207317
60634	3.901358
60635	3.596076
60636	3.288975
60637	2.983903
60638	2.677148
60639	2.369704
60640	2.063557
60641	1.754687
60642	1.446169
60643	1.136765
60644	0.826129
60645	0.514562
60646	0.201189
60647	6.170888
60648	5.856089
60649	5.537436
60650	5.221501
60651	4.901118
60652	4.580649
60653	4.258578
60654	3.935794
60655	3.612798
60656	3.286383
60657	2.961177
60658	2.635795
60659	2.305904
60660	1.979326
60661	1.649975
60662	1.318192
60663	0.988032
60664	0.651557
60665	0.317403
60666	6.257952
60667	5.912805
60668	5.56413
60669	5.200944
60670	4.832447
60671	4.450752
60672	4.053117
60673	3.632856
60674	3.193516
60675	2.739012
60676	2.254282
60677	1.762736
60678	1.281065
60679	0.80208
60680	0.346289
60681	6.195138
60682	5.777245
60683	5.38365
60684	4.992542
60685	4.620953
60686	4.258882
60687	3.896685
60688	3.548258
60689	3.200071
60690	2.861614
60691	2.520908
60692	2.18655
60693	1.857139
60694	1.525264
60695	1.197622
60696	0.873543
60697	0.547669
60698	0.226739
60699	6.18744
60700	5.869178
60701	5.551277
60702	5.23257
60703	4.919873
60704	4.603796
60705	4.290709
60706	3.980001
60707	3.669185
60708	3.358346
60709	3.050931
60710	2.743189
60711	2.435778
60712	2.129029
60713	1.822432
60714	1.517785
60715	1.209666
60716	0.903391
60717	0.596587
60718	0.287066
60719	6.260662
60720	5.949785
60721	5.637397
60722	5.322638
60723	5.007718
60724	4.690797
60725	4.371757
60726	4.051112
60727	3.732278
60728	3.407295
60729	3.084988
60730	2.760753
60731	2.43519
60732	2.109208
60733	1.780998
60734	1.454447
60735	1.125544
60736	0.793392
60737	0.465595
60738	0.132109
60739	6.081394
60740	5.748611
60741	5.410055
60742	5.074907
60743	4.732954
60744	4.393743
60745	4.05159
60746	3.705159
60747	3.361617
60748	3.013338
60749	2.661846
60750	2.311033
60751	1.955468
60752	1.599074
60753	1.236731
60754	0.873549
60755	0.509937
60756	0.136068
60757	6.050236
60758	5.678147
60759	5.301297
60760	4.929398
60761	4.552176
60762	4.18368
60763	3.810559
60764	3.440887
60765	3.078168
60766	2.712428
60767	2.352106
60768	1.993431
60769	1.637451
60770	1.28289
60771	0.929428
60772	0.579842
60773	0.231942
60774	6.165541
60775	5.823012
60776	5.478911
60777	5.138484
60778	4.800204
60779	4.464663
60780	4.13211
60781	3.800712
60782	3.473733
60783	3.148682
60784	2.823762
60785	2.503606
60786	2.184566
60787	1.865722
60788	1.550604
60789	1.234976
60790	0.922374
60791	0.608541
60792	0.296317
60793	6.269133
60794	5.956849
60795	5.64587
60796	5.335265
60797	5.024668
60798	4.7129
60799	4.403042
60800	4.091582
60801	3.780192
60802	3.469184
60803	3.156962
60804	2.845581
60805	2.531781
60806	2.220496
60807	1.90739
60808	1.5935
60809	1.281501
60810	0.969039
60811	0.656033
60812	0.344707
60813	0.033067
60814	6.007576
60815	5.696394
60816	5.389367
60817	5.082958
60818	4.776025
60819	4.473661
60820	4.17001
60821	3.869047
60822	3.569395
60823	3.270267
60824	2.974527
60825	2.677155
60826	2.381861
60827	2.090711
60828	1.794252
60829	1.503718
60830	1.212562
60831	0.92104
60832	0.631089
60833	0.34159
60834	0.053784
60835	6.048817
60836	5.762944
60837	5.478722
60838	5.197203
60839	4.915537
60840	4.641444
60841	4.368356
60842	4.098349
60843	3.840337
60844	3.584653
60845	3.339978
60846	3.109179
60847	2.892929
60848	2.695154
60849	2.51865
60850	2.365464
60851	2.239957
60852	2.113874
60853	2.006814
60854	1.876073
60855	1.72583
60856	1.557912
60857	1.365554
60858	1.146455
60859	0.922974
60860	0.680068
60861	0.425853
60862	0.168758
60863	6.185336
60864	5.91292
60865	5.640254
60866	5.359219
60867	5.081287
60868	4.79554
60869	4.512244
60870	4.226528
60871	3.936104
60872	3.648588
60873	3.357321
60874	3.064266
60875	2.770495
60876	2.474845
60877	2.178451
60878	1.878951
60879	1.578902
60880	1.278191
60881	0.973304
60882	0.669223
60883	0.363225
60884	0.054593
60885	6.030278
60886	5.719761
60887	5.410472
60888	5.098934
60889	4.788583
60890	4.478131
60891	4.167132
60892	3.857019
